tt0003301	movie	The Prisoner of Zenda	The Prisoner of Zenda	0	1913	\N	55	Adventure
tt0003305	movie	The Secret of the Well	Le puits mitoyen	0	1914	\N	\N	\N
tt0003306	movie	På livets ödesvägar	På livets ödesvägar	0	1913	\N	57	Drama
tt0003309	movie	Captive Souls	Rablélek	0	1914	\N	99	\N
tt0003316	movie	The Rattlesnake	The Rattlesnake	0	1913	\N	56	Western
tt0003324	movie	A Regiment of Two	A Regiment of Two	0	1913	\N	57	Comedy,Drama
tt0003330	movie	The Life of Richard Wagner	Richard Wagner	0	1913	\N	110	Biography,Drama,History
tt0003334	movie	The Road to Ruin	The Road to Ruin	0	1913	\N	\N	Drama
tt0003335	movie	The Robbers	The Robbers	0	1913	\N	56	Drama
tt0003337	movie	Robin Hood	Robin Hood	0	1913	\N	\N	Adventure
tt0003351	movie	Sapho	Sapho	0	1913	\N	\N	Drama
tt0003362	movie	The Sea Wolf	The Sea Wolf	0	1913	\N	70	Drama
tt0003363	movie	The Seed of the Fathers	The Seed of the Fathers	0	1913	\N	\N	Drama,War
tt0003365	movie	Shadows of the Moulin Rouge	Shadows of the Moulin Rouge	0	1913	\N	60	Drama
tt0003366	movie	The Shame of the Empire State	The Shame of the Empire State	0	1913	\N	\N	Drama
tt0003367	movie	The Shattered Vase	Razbitaya vaza	0	1913	\N	\N	Drama
tt0003376	movie	Silvia Silombra	Silvia Silombra	0	1913	\N	\N	\N
tt0003378	movie	A Sister to Carmen	A Sister to Carmen	0	1913	\N	\N	Drama
tt0003379	movie	Sixty Years a Queen	Sixty Years a Queen	0	1913	\N	\N	Biography
tt0003386	movie	Sodoms Ende	Sodoms Ende	0	1913	\N	\N	Drama
tt0003387	movie	The Sparrow	Soeurette	0	1914	\N	\N	\N
tt0003390	movie	Ein Sommernachtstraum in unserer Zeit	Ein Sommernachtstraum in unserer Zeit	0	1914	\N	\N	\N
tt0003394	movie	Den sorte familie	Den sorte familie	0	1914	\N	\N	\N
tt0003404	movie	The Star of India	The Star of India	0	1913	\N	\N	Drama
tt0003406	movie	Statistinnen des Lebens	Statistinnen des Lebens	0	1913	\N	\N	\N
tt0003414	movie	The Stranglers of Paris	The Stranglers of Paris	0	1913	\N	\N	Crime,Drama
tt0003419	movie	The Student of Prague	Der Student von Prag	0	1913	\N	85	Drama,Fantasy,Horror
tt0003423	movie	Die Sumpfblume	Die Sumpfblume	0	1913	\N	53	\N
tt0003431	movie	Die Tangokönigin	Die Tangokönigin	0	1913	\N	60	\N
tt0003438	movie	Ten Nights in a Barroom	Ten Nights in a Barroom	0	1913	\N	\N	Drama
tt0003441	movie	The Terrible Vengeance	Strashnaya mest	0	1913	\N	\N	\N
tt0003442	movie	Tess of the D'Urbervilles	Tess of the D'Urbervilles	0	1913	\N	\N	Drama,Romance
tt0003449	movie	The Third Degree	The Third Degree	0	1913	\N	\N	Drama
tt0003456	movie	Through Fire and Air	Through Fire and Air	0	1913	\N	\N	\N
tt0003464	movie	The Tonopah Stampede for Gold	The Tonopah Stampede for Gold	0	1913	\N	\N	Western
tt0003465	movie	Tonto de la huerta	Tonto de la huerta	0	1913	\N	\N	\N
tt0003469	movie	Tortures Within Prison Walls	Tortures Within Prison Walls	0	1913	\N	\N	Drama
tt0003470	movie	A Tourada dos Casimiros	A Tourada dos Casimiros	0	1913	\N	\N	Documentary
tt0003471	movie	Traffic in Souls	Traffic in Souls	0	1913	\N	88	Crime,Drama
tt0003472	movie	Trampa y cartón	Trampa y cartón	0	1913	\N	\N	\N
tt0003489	movie	The Last Days of Pompeii	Gli ultimi giorni di Pompei	0	1913	\N	88	Adventure,Drama
tt0003493	movie	Ungarische Rhapsodie	Ungarische Rhapsodie	0	1913	\N	\N	\N
tt0003502	movie	A Venetian Night	Eine venezianische Nacht	0	1914	\N	52	\N
tt0003504	movie	Der Verführte	Der Verführte	0	1913	\N	54	\N
tt0003506	movie	The Vicar of Wakefield	The Vicar of Wakefield	0	1913	\N	\N	Drama
tt0003507	movie	The Vicar of Wakefield	The Vicar of Wakefield	0	1913	\N	\N	Drama
tt0003508	movie	Victory	Victory	0	1913	\N	\N	War
tt0003510	movie	Volunteer Organist	Volunteer Organist	0	1913	\N	\N	Drama
tt0003511	movie	The Vortex of Fate	The Vortex of Fate	0	1913	\N	\N	\N
tt0003545	movie	Who Will Marry Mary?	Who Will Marry Mary?	0	1913	\N	\N	Action,Adventure
tt0003561	movie	With General Pancho Villa in Mexico	With General Pancho Villa in Mexico	0	1913	\N	\N	\N
tt0003565	movie	Where Is Coletti?	Wo ist Coletti?	0	1913	\N	86	Comedy,Crime
tt0003584	movie	The $5, 000, 000 Counterfeiting Plot	The $5,000,000 Counterfeiting Plot	0	1914	\N	\N	Crime,Thriller
tt0003587	movie	'Round the World in 80 Days	'Round the World in 80 Days	0	1914	\N	\N	Adventure
tt0003589	movie	0-18 or A Message from the Sky	On His Majesty's Service	0	1914	\N	\N	Crime,Drama
tt0003590	movie	A 300 éves ember	A 300 éves ember	0	1914	\N	\N	\N
tt0003593	movie	Across America by Motor Car	Across America by Motor Car	0	1914	\N	\N	Documentary
tt0003595	movie	Across the Pacific	Across the Pacific	0	1914	\N	50	Adventure,Drama,Romance
tt0003596	movie	The Active Life of Dolly of the Dailies	The Active Life of Dolly of the Dailies	0	1914	\N	170	Drama
tt0003597	movie	Adoptivkind	Adoptivkind	0	1914	\N	\N	\N
tt0003598	movie	The Adventures of Andy Clark	The Adventures of Andy Clark	0	1914	\N	\N	Adventure,Comedy
tt0003599	movie	The Adventures of Buffalo Bill	The Adventures of Buffalo Bill	0	1917	\N	\N	Documentary,Western
tt0003600	movie	The Adventures of Kitty Cobb	The Adventures of Kitty Cobb	0	1914	\N	\N	Adventure
tt0003602	movie	The Adventures of a Diplomatic Freelance	The Adventures of a Diplomatic Freelance	0	1914	\N	\N	\N
tt0003605	movie	After the Ball	After the Ball	0	1914	\N	\N	Drama
tt0003606	movie	Aftermath	Aftermath	0	1914	\N	\N	Drama
tt0003608	movie	El alcalde de Zalamea	El alcalde de Zalamea	0	1914	\N	\N	\N
tt0003609	movie	Alexandra	Alexandra	0	1914	\N	\N	Drama,Romance
tt0003610	movie	Alexia o La niña del misterio	Alexia o La niña del misterio	0	1916	\N	\N	\N
tt0003613	movie	Alone in New York	Alone in New York	0	1914	\N	\N	Crime,Drama
tt0003617	movie	America	America	0	1914	\N	\N	Adventure
tt0003619	movie	Amigas siempre	Amigas siempre	0	1914	\N	\N	\N
tt0003622	movie	Love of Perdition	Amor de Perdição	0	1914	\N	\N	Drama
tt0003623	movie	Amor de pescadora	Amor de pescadora	0	1914	\N	\N	\N
tt0003625	movie	Anna Karenina	Anna Karenina	0	1914	\N	\N	Drama
tt0003629	movie	Apuntes de la fiesta de la flor	Apuntes de la fiesta de la flor	0	1914	\N	\N	Documentary
tt0003630	movie	Golddigger	Az aranyásó	0	1914	\N	\N	Western
tt0003631	movie	Aristocracy	Aristocracy	0	1914	\N	\N	Drama
tt0003632	movie	Arme Eva	Arme Eva	0	1916	\N	\N	Drama
tt0003634	movie	As Ye Sow	As Ye Sow	0	1914	\N	50	Drama
tt0003637	movie	Assunta Spina	Assunta Spina	0	1915	\N	72	Drama
tt0003639	movie	At the Cross Roads	At the Cross Roads	0	1914	\N	\N	Drama
tt0003643	movie	The Avenging Conscience: or 'Thou Shalt Not Kill'	The Avenging Conscience: or 'Thou Shalt Not Kill'	0	1914	\N	78	Crime,Drama,Horror
tt0003651	movie	Badehotellet	Badehotellet	0	1915	\N	\N	Drama
tt0003654	movie	Bandits of the Border Mine	Bandits of the Border Mine	0	1914	\N	\N	Drama
tt0003655	movie	The Banker's Daughter	The Banker's Daughter	0	1914	\N	\N	Drama
tt0003657	movie	The Bargain	The Bargain	0	1914	\N	70	Western
tt0003663	movie	Battle of Gettysgoat	Battle of Gettysgoat	0	1914	\N	\N	Comedy
tt0003664	movie	The Battle of Love	The Battle of Love	0	1914	\N	\N	Drama
tt0003665	movie	The Battle of the Sexes	The Battle of the Sexes	0	1914	\N	50	Drama
tt0003668	movie	Beating Back	Beating Back	0	1914	\N	60	Adventure,Biography,Western
tt0003669	movie	A becsapott újságíró	A becsapott újságíró	0	1915	\N	\N	\N
tt0003670	movie	Behind the Scenes	Behind the Scenes	0	1914	\N	75	Drama
tt0003672	movie	La Belle Russe	La Belle Russe	0	1914	\N	\N	Drama
tt0003675	movie	The Beloved Adventurer	The Beloved Adventurer	0	1914	\N	450	Adventure
tt0003676	movie	Beneath the Czar	Beneath the Czar	0	1914	\N	\N	Drama
tt0003677	movie	The Better Man	The Better Man	0	1914	\N	\N	Drama
tt0003685	movie	Det blaa vidunder	Det blaa vidunder	0	1915	\N	\N	Comedy
tt0003686	movie	The Boer War	The Boer War	0	1914	\N	\N	Drama
tt0003688	movie	The Book of Nature	The Book of Nature	0	1914	\N	\N	Documentary
tt0003689	movie	Born Again	Born Again	0	1914	\N	\N	Drama
tt0003692	movie	The Boundary Rider	The Boundary Rider	0	1914	\N	\N	Adventure
tt0003693	movie	A Boy and the Law	A Boy and the Law	0	1913	\N	\N	Drama
tt0003698	movie	Brewster's Millions	Brewster's Millions	0	1914	\N	\N	Comedy
tt0003724	movie	In the Days of the Thundering Herd	In the Days of the Thundering Herd	0	1914	\N	48	Western
tt0003730	movie	The Burglar and the Lady	The Burglar and the Lady	0	1914	\N	\N	Crime,Drama
tt0003731	movie	Burning Daylight: the Adventures of 'Burning Daylight' in Alaska	Burning Daylight: The Adventures of 'Burning Daylight' in Alaska	0	1914	\N	50	Adventure,Drama
tt0003732	movie	Burning Daylight: The Adventures of 'Burning Daylight' in Civilization	Burning Daylight: The Adventures of 'Burning Daylight' in Civilization	0	1914	\N	50	Drama
tt0003735	movie	Bánk bán	Bánk bán	0	1915	\N	\N	\N
tt0003736	movie	C.O.D.	C.O.D.	0	1914	\N	\N	Comedy
tt0003737	movie	Cabalgata de los mercados en Barcelona	Cabalgata de los mercados en Barcelona	0	1914	\N	\N	Documentary
tt0003738	movie	El caballero Casarroja	El caballero Casarroja	0	1914	\N	\N	\N
tt0003740	movie	Cabiria	Cabiria	0	1914	\N	148	Adventure,Drama,History
tt0003742	movie	Calatayud en fiestas	Calatayud en fiestas	0	1914	\N	\N	Documentary
tt0003743	movie	The Call of the North	The Call of the North	0	1914	\N	\N	Adventure,Drama
tt0003744	movie	Called Back	Called Back	0	1914	\N	\N	Drama
tt0003746	movie	El calvario de un héroe	El calvario de un héroe	0	1914	\N	\N	\N
tt0003747	movie	Cameo Kirby	Cameo Kirby	0	1914	\N	50	Action,Drama,Romance
tt0003748	movie	Captain Alvarez	Captain Alvarez	0	1914	\N	60	Drama
tt0003749	movie	The Captain Besley Expedition	The Captain Besley Expedition	0	1914	\N	\N	Documentary
tt0003752	movie	Captain Swift	Captain Swift	0	1914	\N	\N	Drama
tt0003754	movie	The Capture of a Sea Elephant and Hunting Wild Game in the South Pacific Islands	The Capture of a Sea Elephant and Hunting Wild Game in the South Pacific Islands	0	1914	\N	\N	Documentary
tt0003756	movie	Cardinal Richelieu's Ward	Cardinal Richelieu's Ward	0	1914	\N	\N	Drama
tt0003757	movie	Catástrofe de Aguilón	Catástrofe de Aguilón	0	1914	\N	\N	Documentary
tt0003761	movie	A Celebrated Case	A Celebrated Case	0	1914	\N	\N	Drama
tt0003763	movie	Charlotte Corday	Charlotte Corday	0	1914	\N	\N	Drama,History
tt0003764	movie	La chavala	La chavala	0	1914	\N	\N	\N
tt0003765	movie	The Chechako	The Chechako	0	1914	\N	\N	Drama
tt0003768	movie	The Chimes	The Chimes	0	1914	\N	50	Drama,Fantasy
tt0003771	movie	The Christian	The Christian	0	1914	\N	80	Drama
tt0003772	movie	Cinderella	Cinderella	0	1914	\N	52	Drama,Fantasy
tt0003774	movie	The Circus Man	The Circus Man	0	1914	\N	50	Drama
tt0003779	movie	Cocaine Traffic; or, the Drug Terror	Cocaine Traffic; Or, The Drug Terror	0	1914	\N	\N	Drama
tt0003780	movie	The Colosseum in Films	The Colosseum in Films	0	1914	\N	\N	Documentary
tt0003790	movie	The Coming Power	The Coming Power	0	1914	\N	\N	Drama
tt0003791	movie	Common Beasts of Africa	Common Beasts of Africa	0	1914	\N	\N	Documentary
tt0003792	movie	The Conspiracy	The Conspiracy	0	1914	\N	\N	Drama,Mystery
tt0003798	movie	The Country Mouse	The Country Mouse	0	1914	\N	\N	Comedy
tt0003799	movie	The County Chairman	The County Chairman	0	1914	\N	\N	Comedy,Drama
tt0003802	movie	The Criminal Code	The Criminal Code	0	1914	\N	\N	Drama
tt0003804	movie	The Crucible	The Crucible	0	1914	\N	\N	Drama,Romance
tt0003806	movie	Crushed	Crushed	0	1914	\N	\N	\N
tt0003807	movie	El cuervo del campamento	El cuervo del campamento	0	1914	\N	\N	\N
tt0003808	movie	La cueva vengadora	La cueva vengadora	0	1914	\N	\N	Drama
tt0003815	movie	Damaged Goods	Damaged Goods	0	1914	\N	\N	Drama
tt0003816	movie	Damon and Pythias	Damon and Pythias	0	1914	\N	100	Drama
tt0003817	movie	Dan	Dan	0	1914	\N	\N	Drama,War
tt0003819	movie	Dance of the Vampire	Tanets s vampirom	0	1914	\N	\N	\N
tt0003820	movie	The Dancer and the King	The Dancer and the King	0	1914	\N	50	Drama
tt0003822	movie	La danza fatal	La danza fatal	0	1915	\N	58	\N
tt0003825	movie	The Daughters of Men	The Daughters of Men	0	1914	\N	\N	Drama
tt0003830	movie	Detective Craig's Coup	Detective Craig's Coup	0	1914	\N	\N	Crime,Drama
tt0003831	movie	The Detective Queen	The Detective Queen	0	1914	\N	\N	Drama
tt0003832	movie	La deuda del pasado	La deuda del pasado	0	1914	\N	\N	\N
tt0003836	movie	Diego Corrientes	Diego Corrientes	0	1914	\N	\N	\N
tt0003838	movie	The Dishonored Medal	The Dishonored Medal	0	1914	\N	\N	Adventure
tt0003840	movie	Doc	Doc	0	1914	\N	\N	Western
tt0003854	movie	Dodge City Trail	Dodge City Trail	0	1936	\N	56	Adventure,Music,Western
tt0003856	movie	The Dollar Mark	The Dollar Mark	0	1914	\N	50	Drama
tt0003859	movie	Dope	Dope	0	1914	\N	\N	Drama
tt0003866	movie	Un drama en Aragón	Un drama en Aragón	0	1914	\N	\N	\N
tt0003867	movie	Un drama en la montaña	Un drama en la montaña	0	1914	\N	\N	\N
tt0003870	movie	Judge Not	Dömen icke	0	1914	\N	57	Drama
tt0003871	movie	The Eagle's Mate	The Eagle's Mate	0	1914	\N	\N	Drama
tt0003874	movie	La echadora de cartas	La echadora de cartas	0	1914	\N	\N	\N
tt0003875	movie	The Education of Mr. Pipp	The Education of Mr. Pipp	0	1914	\N	\N	Comedy
tt0003878	movie	O Embarque das Tropas Expedicionárias para Angola e Moçambique	O Embarque das Tropas Expedicionárias para Angola e Moçambique	0	1914	\N	\N	Documentary
tt0003883	movie	L'enfant de Paris	L'enfant de Paris	0	1913	\N	124	Crime,Drama
tt0003884	movie	Engelein	Engelein	0	1914	\N	49	Comedy
tt0003886	movie	Enoch Arden	Enoch Arden	0	1914	\N	\N	Drama
tt0003887	movie	Entre ruinas	Entre ruinas	0	1914	\N	\N	\N
tt0003888	movie	The Envoy Extraordinary	The Envoy Extraordinary	0	1914	\N	\N	Drama
tt0003889	movie	Erstarrte Liebe	Erstarrte Liebe	0	1914	\N	\N	\N
tt0003890	movie	The Escape	The Escape	0	1914	\N	60	Drama
tt0003891	movie	Escaped from Siberia	Escaped from Siberia	0	1914	\N	\N	Drama
tt0003893	movie	Even Unto Death	Even Unto Death	0	1914	\N	\N	Drama
tt0003897	movie	The Exploits of Elaine	The Exploits of Elaine	0	1914	\N	220	Action
tt0003924	movie	Facing the Gattling Guns	Facing the Gattling Guns	0	1914	\N	\N	Drama
tt0003925	movie	A Factory Magdalen	A Factory Magdalen	0	1914	\N	\N	Drama
tt0003929	movie	Fantasma	Fantasma	0	1914	\N	\N	Fantasy
tt0003930	movie	Fantomas: The Mysterious Finger Print	Fantômas contre Fantômas	0	1914	\N	59	Crime,Drama
tt0003935	movie	The Fatal Night	The Fatal Night	0	1914	\N	\N	Drama,History
tt0003938	movie	The Fates and Flora Fourflush	The Fates and Flora Fourflush	0	1914	\N	\N	Comedy
tt0003951	movie	Fatum	Fatum	0	1915	\N	70	\N
tt0003952	movie	Fantômas: The False Magistrate	Le faux magistrat	0	1914	\N	70	Crime,Drama
tt0003954	movie	La festa del Blat	La festa del Blat	0	1914	\N	\N	\N
tt0003955	movie	Fiestas del Coso Blanco en Tarragona	Fiestas del Coso Blanco en Tarragona	0	1914	\N	\N	Documentary
tt0003957	movie	A Fight for Freedom; or, Exiled to Siberia	A Fight for Freedom; Or, Exiled to Siberia	0	1914	\N	\N	Drama
tt0003958	movie	The Fight for the Great Black Diamond	The Fight for the Great Black Diamond	0	1914	\N	\N	\N
tt0003960	movie	Loyalty	La fille de Delft	0	1914	\N	68	\N
tt0003965	movie	Fire and Sword	Fire and Sword	0	1914	\N	\N	Adventure
tt0003967	movie	The Perfect Thirty-Six	Die Firma heiratet	0	1914	\N	\N	Comedy
tt0003971	movie	The Flooding and Opening of the Panama Canal	The Flooding and Opening of the Panama Canal	0	1914	\N	\N	Documentary
tt0003973	movie	A Florida Enchantment	A Florida Enchantment	0	1914	\N	63	Comedy
tt0003974	movie	Florida Historic Scenes and Florida in Mid-Winter	Florida Historic Scenes and Florida in Mid-Winter	0	1914	\N	\N	Documentary
tt0003977	movie	The Folly of Revenge	The Folly of Revenge	0	1916	\N	50	Drama
tt0003987	movie	Forgiven; or, the Jack of Diamonds	Forgiven; Or, The Jack of Diamonds	0	1914	\N	\N	Drama
tt0003988	movie	The Fortune Hunter	The Fortune Hunter	0	1914	\N	\N	Comedy
tt0003993	movie	The Fringe of War	The Fringe of War	0	1914	\N	\N	Drama,War
tt0003994	movie	Frou Frou	Frou Frou	0	1914	\N	\N	Drama
tt0003997	movie	La fuerza del mal	La fuerza del mal	0	1914	\N	\N	\N
tt0003999	movie	För sin kärleks skull	För sin kärleks skull	0	1914	\N	64	Drama
tt0004000	movie	The Gamblers	The Gamblers	0	1914	\N	\N	Drama
tt0004003	movie	Gatans barn	Gatans barn	0	1914	\N	54	Drama
tt0004004	movie	Heilig recht	Heilig recht	0	1914	\N	\N	Drama
tt0004006	movie	A Gentleman from Mississippi	A Gentleman from Mississippi	0	1914	\N	50	Drama
tt0004009	movie	Das Geschenk des Inders	Das Geschenk des Inders	0	1914	\N	\N	\N
tt0004013	movie	The Ghost Breaker	The Ghost Breaker	0	1914	\N	60	Adventure,Horror
tt0004021	movie	La gitanilla	La gitanilla	0	1914	\N	\N	\N
tt0004022	movie	Julius Caesar	Cajus Julius Caesar	0	1914	\N	112	Drama,History
tt0004026	movie	The Golem	Der Golem	0	1914	\N	60	Horror
tt0004027	movie	A Good Little Devil	A Good Little Devil	0	1914	\N	50	Drama
tt0004031	movie	The Governor's Ghost	The Governor's Ghost	0	1914	\N	\N	Drama
tt0004034	movie	Grandes regatas en Barcelona	Grandes regatas en Barcelona	0	1914	\N	\N	Documentary
tt0004037	movie	The Great Diamond Robbery	The Great Diamond Robbery	0	1914	\N	\N	Drama
tt0004038	movie	The Great Leap: Until Death Do Us Part	The Great Leap: Until Death Do Us Part	0	1914	\N	\N	Drama,Romance
tt0004043	movie	The Greyhound	The Greyhound	0	1914	\N	\N	Crime,Drama
tt0004044	movie	Guardian of Virtue	Blyustitel nravstvennosti	0	1914	\N	\N	\N
tt0004047	movie	Half Breed	Halvblod	0	1913	\N	69	Drama
tt0004049	movie	Hamlet	Amleto	0	1914	\N	\N	Drama
tt0004052	movie	The Hazards of Helen	The Hazards of Helen	0	1914	\N	1428	Action
tt0004058	movie	Hearts United	Hearts United	0	1914	\N	\N	Drama
tt0004061	movie	Hearts and Flowers	Hearts and Flowers	0	1914	\N	\N	Drama
tt0004063	movie	Hearts of Oak	Hearts of Oak	0	1914	\N	\N	Drama
tt0004066	movie	Sealed Orders	Det hemmelighedsfulde X	0	1914	\N	84	Drama,Mystery
tt0004078	movie	Her Luck in London	Her Luck in London	0	1914	\N	\N	Crime,Drama
tt0004095	movie	His Holiness, the Late Pope Pius X, and the Vatican	His Holiness, the Late Pope Pius X, and the Vatican	0	1914	\N	\N	Documentary
tt0004097	movie	His Last Dollar	His Last Dollar	0	1914	\N	\N	Comedy,Drama
tt0004099	movie	The New Wizard of Oz	His Majesty, the Scarecrow of Oz	0	1914	\N	59	Adventure,Comedy,Family
tt0004112	movie	Hombre o mujer	Hombre o mujer	0	1914	\N	\N	Comedy
tt0004114	movie	Homenaje a Lanuza	Homenaje a Lanuza	0	1914	\N	\N	Documentary
tt0004118	movie	The Hoosier Schoolmaster	The Hoosier Schoolmaster	0	1914	\N	\N	Drama
tt0004121	movie	The Hound of the Baskervilles (1914)	Der Hund von Baskerville	0	1914	\N	65	Crime,Horror,Mystery
tt0004125	movie	The House Next Door	The House Next Door	0	1914	\N	\N	Drama
tt0004126	movie	The House of Bondage	The House of Bondage	0	1914	\N	\N	Drama
tt0004129	movie	How the German General Signed a Pact with the Devil	How the German General Signed a Pact with the Devil	0	1914	\N	\N	\N
tt0004130	movie	The Human Bloodhound	The Human Bloodhound	0	1914	\N	\N	Drama
tt0004134	movie	Hypocrites	Hypocrites	0	1915	\N	54	Drama,Fantasy
tt0004136	movie	I kammerherrens klæder	I kammerherrens klæder	0	1914	\N	\N	Comedy
tt0004137	movie	The Idler	The Idler	0	1914	\N	50	\N
tt0004138	movie	The Idol of Paris	The Idol of Paris	0	1914	\N	\N	Crime,Drama
tt0004140	movie	Ill Starred Babbie	Ill Starred Babbie	0	1914	\N	\N	\N
tt0004141	movie	Im Schützengraben	Im Schützengraben	0	1914	\N	\N	\N
tt0004142	movie	Imar the Servitor	Imar the Servitor	0	1914	\N	\N	Drama
tt0004150	movie	In the Land of the Head Hunters	In the Land of the Head Hunters	0	1914	\N	65	Drama,History
tt0004152	movie	In the Name of the Prince of Peace	In the Name of the Prince of Peace	0	1914	\N	40	Drama,War
tt0004155	movie	The Indian Wars	The Indian Wars	0	1914	\N	\N	History,Western
tt0004156	movie	L'infirmière	L'infirmière	0	1914	\N	\N	\N
tt0004162	movie	La intrusa	La intrusa	0	1914	\N	\N	Drama
tt0004163	movie	The Invisible Power	The Invisible Power	0	1914	\N	\N	Drama
tt0004164	movie	Ireland, a Nation	Ireland, a Nation	0	1914	\N	50	Drama,History
tt0004167	movie	Jane Eyre	Jane Eyre	0	1914	\N	50	Drama
tt0004169	movie	Jess	Jess	0	1914	\N	\N	Drama
tt0004170	movie	Jess of the Mountain Country	Jess of the Mountain Country	0	1914	\N	\N	Drama
tt0004175	movie	John Barleycorn	John Barleycorn	0	1914	\N	\N	Drama
tt0004177	movie	Joliet Prison, Joliet, Ill.	Joliet Prison, Joliet, Ill.	0	1914	\N	\N	Documentary
tt0004178	movie	Joseph and His Coat of Many Colors	Joseph and His Coat of Many Colors	0	1914	\N	\N	Drama
tt0004179	movie	Joseph in the Land of Egypt	Joseph in the Land of Egypt	0	1914	\N	52	Drama
tt0004180	movie	The Judge's Wife	The Judge's Wife	0	1914	\N	\N	Drama
tt0004181	movie	Judith of Bethulia	Judith of Bethulia	0	1914	\N	61	Drama
tt0004182	movie	The Jungle	The Jungle	0	1914	\N	\N	Drama
tt0004184	movie	The Kangaroo	The Kangaroo	0	1914	\N	\N	Drama
tt0004188	movie	The Key to Yesterday	The Key to Yesterday	0	1914	\N	\N	Drama
tt0004192	movie	The King of the Bowery	The King of the Bowery	0	1914	\N	\N	Drama
tt0004195	movie	Krates	Krates	0	1913	\N	\N	\N
tt0004197	movie	Den kulørte slavehandler	Den kulørte slavehandler	0	1914	\N	\N	\N
tt0004199	movie	The Borrowed Babies	A kölcsönkért csecsemök	0	1915	\N	\N	Comedy
tt0004200	movie	Lache Bajazzo	Lache Bajazzo	0	1915	\N	\N	\N
tt0004201	movie	The Ladies' War	The Ladies' War	0	1914	\N	\N	Comedy
tt0004205	movie	The Land of the Lost	The Land of the Lost	0	1914	\N	\N	Drama
tt0004207	movie	The Last Egyptian	The Last Egyptian	0	1914	\N	\N	Adventure,Drama,Romance
